
-1.0949,3.9315,9.3042,-0.7604,3.8863,8.9715,-0.3405,-0.0042,0.1025,-0.2103,0.2141,0.0458,3.82,25.38,-25.57,356.61,-24.32,4.41,52294,2020-06-27 15:51:10:962
-1.0949,3.9315,9.3042,-0.7702,3.8569,8.9834,-0.3405,-0.0042,0.1025,-0.0569,-0.0203,0.114,4.64,25.38,-24.86,355.03,-23.35,4.84,52303,2020-06-27 15:51:10:971
-1.0949,3.9315,9.3042,-0.7702,3.8569,8.9834,-0.3405,-0.0042,0.1025,-0.0569,-0.0203,0.114,4.64,25.38,-24.86,355.03,-23.35,4.84,52314,2020-06-27 15:51:10:982
-0.8184,3.7196,9.0157,-0.7702,3.8569,8.9834,-0.0739,-0.2254,-0.1574,-0.0569,-0.0203,0.114,4.64,25.38,-24.86,355.03,-23.35,4.84,52324,2020-06-27 15:51:10:992
-0.8184,3.7196,9.0157,-0.7371,3.867,8.9818,-0.0739,-0.2254,-0.1574,0.0709,-0.0501,0.1694,4.64,25.38,-24.86,355.03,-23.35,4.84,52333,2020-06-27 15:51:11:001
-0.8184,3.7196,9.0157,-0.7371,3.867,8.9818,-0.0739,-0.2254,-0.1574,0.0709,-0.0501,0.1694,6.31,24.72,-25.61,355.03,-23.35,4.84,52344,2020-06-27 15:51:11:012
-0.7394,3.8596,8.8709,-0.7371,3.867,8.9818,-0.0109,-0.14,-0.333,0.0709,-0.0501,0.1694,6.31,24.72,-25.61,355.03,-23.35,4.84,52353,2020-06-27 15:51:11:021
-0.7394,3.8596,8.8709,-0.702,3.897,8.9717,-0.0109,-0.14,-0.333,0.0954,-0.0693,0.179,6.31,24.72,-25.61,355.03,-23.35,4.84,52364,2020-06-27 15:51:11:032
-0.5957,3.971,8.8685,-0.702,3.897,8.9717,-0.0109,-0.14,-0.333,0.0954,-0.0693,0.179,6.31,24.72,-25.61,355.03,-23.35,4.84,52374,2020-06-27 15:51:11:042
-0.5957,3.971,8.8685,-0.702,3.897,8.9717,0.1252,-0.071,-0.305,0.0954,-0.0693,0.179,0.83,28.63,-22.76,1.28,-23.41,4.47,52383,2020-06-27 15:51:11:051
-0.5957,3.971,8.8685,-0.6446,3.9212,8.9654,0.1252,-0.071,-0.305,0.0603,-0.179,0.1353,0.83,28.63,-22.76,1.28,-23.41,4.47,52394,2020-06-27 15:51:11:062
-0.5801,3.9387,8.9415,-0.6446,3.9212,8.9654,0.1252,-0.071,-0.305,0.0603,-0.179,0.1353,0.83,28.63,-22.76,1.28,-23.41,4.47,52403,2020-06-27 15:51:11:071
-0.5801,3.9387,8.9415,-0.6446,3.9212,8.9654,-0.0367,-0.0794,-0.1364,0.0603,-0.179,0.1353,0.83,28.63,-22.76,1.28,-23.41,4.47,52414,2020-06-27 15:51:11:082
-0.5801,3.9387,8.9415,-0.5788,3.9312,8.9656,-0.0367,-0.0794,-0.1364,0.0112,-0.228,0.0852,1.68,27.95,-26.34,1.28,-23.41,4.47,52423,2020-06-27 15:51:11:091
-0.7693,3.9399,9.0385,-0.5788,3.9312,8.9656,-0.0367,-0.0794,-0.1364,0.0112,-0.228,0.0852,1.68,27.95,-26.34,1.28,-23.41,4.47,52434,2020-06-27 15:51:11:102
-0.7693,3.9399,9.0385,-0.5788,3.9312,8.9656,-0.2115,-0.1311,-0.0912,0.0112,-0.228,0.0852,1.68,27.95,-26.34,1.28,-23.41,4.47,52444,2020-06-27 15:51:11:112
-0.7693,3.9399,9.0385,-0.5032,3.928,8.9715,-0.2115,-0.1311,-0.0912,-0.0388,-0.2366,0.1524,1.68,27.95,-26.34,1.28,-23.41,4.47,52454,2020-06-27 15:51:11:122
-0.6819,4.1948,9.1714,-0.5032,3.928,8.9715,-0.2115,-0.1311,-0.0912,-0.0388,-0.2366,0.1524,1.63,29.26,-24.16,358.97,-23.61,3.21,52464,2020-06-27 15:51:11:132
-0.6819,4.1948,9.1714,-0.5032,3.928,8.9715,-0.1494,0.1523,0.2914,-0.0388,-0.2366,0.1524,1.63,29.26,-24.16,358.97,-23.61,3.21,52473,2020-06-27 15:51:11:141
-0.3311,4.0991,9.5856,-0.4117,3.9078,8.985,-0.1494,0.1523,0.2914,-0.1336,-0.3165,0.1513,1.63,29.26,-24.16,358.97,-23.61,3.21,52484,2020-06-27 15:51:11:152
-0.3311,4.0991,9.5856,-0.4117,3.9078,8.985,-0.1494,0.1523,0.2914,-0.1336,-0.3165,0.1513,1.63,29.26,-24.16,358.97,-23.61,3.21,52494,2020-06-27 15:51:11:162
-0.3311,4.0991,9.5856,-0.4117,3.9078,8.985,0.1446,0.0836,0.5848,-0.1336,-0.3165,0.1513,0.01,28.62,-24.17,358.97,-23.61,3.21,52503,2020-06-27 15:51:11:171
-0.2438,4.1051,9.8334,-0.3473,3.8734,9.0026,0.1446,0.0836,0.5848,-0.0974,-0.0022,0.1822,0.01,28.62,-24.17,358.97,-23.61,3.21,52514,2020-06-27 15:51:11:182
-0.2438,4.1051,9.8334,-0.3473,3.8734,9.0026,0.1446,0.0836,0.5848,-0.0974,-0.0022,0.1822,0.01,28.62,-24.17,358.97,-23.61,3.21,52523,2020-06-27 15:51:11:191
-0.2438,4.1051,9.8334,-0.3473,3.8734,9.0026,0.1379,0.2096,0.6714,-0.0974,-0.0022,0.1822,0.01,28.62,-24.17,358.97,-23.61,3.21,52534,2020-06-27 15:51:11:202
-0.209,4.1865,9.7627,-0.3473,3.8734,9.0026,0.1379,0.2096,0.6714,0.0421,-0.0065,0.1683,5.54,27.35,-24.9,351.76,-23.26,2.21,52544,2020-06-27 15:51:11:212
-0.209,4.1865,9.7627,-0.3285,3.8687,9.0053,0.1379,0.2096,0.6714,0.0421,-0.0065,0.1683,5.54,27.35,-24.9,351.76,-23.26,2.21,52554,2020-06-27 15:51:11:222
-0.209,4.1865,9.7627,-0.3285,3.8687,9.0053,0.0175,0.1253,0.0379,0.0421,-0.0065,0.1683,5.54,27.35,-24.9,351.76,-23.26,2.21,52563,2020-06-27 15:51:11:231
-0.3144,4.0787,9.151,-0.3285,3.8687,9.0053,0.0175,0.1253,0.0379,0.0986,-0.0565,0.1843,5.54,27.35,-24.9,351.76,-23.26,2.21,52573,2020-06-27 15:51:11:241
-0.3144,4.0787,9.151,-0.2968,3.8962,8.9946,0.0175,0.1253,0.0379,0.0986,-0.0565,0.1843,7.21,26.68,-27.07,351.76,-23.26,2.21,52584,2020-06-27 15:51:11:252
-0.1995,3.9734,8.9595,-0.2968,3.8962,8.9946,0.0117,0.0581,-0.2797,0.0986,-0.0565,0.1843,7.21,26.68,-27.07,351.76,-23.26,2.21,52594,2020-06-27 15:51:11:262
-0.1995,3.9734,8.9595,-0.2968,3.8962,8.9946,0.0117,0.0581,-0.2797,0.0986,-0.0565,0.1843,7.21,26.68,-27.07,351.76,-23.26,2.21,52604,2020-06-27 15:51:11:272
-0.1995,3.9734,8.9595,-0.2303,3.9088,8.991,0.0117,0.0581,-0.2797,0.0038,-0.1854,0.2333,7.21,26.68,-27.07,351.76,-23.26,2.21,52614,2020-06-27 15:51:11:282
-0.0403,3.8345,8.9284,-0.2303,3.9088,8.991,0.1543,-0.1659,-0.3034,0.0038,-0.1854,0.2333,5.54,27.35,-25.61,351.38,-23.49,1.47,52623,2020-06-27 15:51:11:291
-0.0403,3.8345,8.9284,-0.2303,3.9088,8.991,0.1543,-0.1659,-0.3034,0.0038,-0.1854,0.2333,5.54,27.35,-25.61,351.38,-23.49,1.47,52634,2020-06-27 15:51:11:302
-0.0403,3.8345,8.9284,-0.1605,3.9081,8.9928,0.1543,-0.1659,-0.3034,-0.0239,-0.129,0.2109,5.54,27.35,-25.61,351.38,-23.49,1.47,52644,2020-06-27 15:51:11:312
0.2423,4.1051,8.7069,-0.1605,3.9081,8.9928,0.3812,0.1053,-0.5128,-0.0239,-0.129,0.2109,5.54,27.35,-25.61,351.38,-23.49,1.47,52653,2020-06-27 15:51:11:321
0.2423,4.1051,8.7069,-0.1066,3.889,9.0019,0.3812,0.1053,-0.5128,-0.0239,-0.129,0.2109,6.34,27.98,-26.31,351.38,-23.49,1.47,52664,2020-06-27 15:51:11:332
0.2423,4.1051,8.7069,-0.1066,3.889,9.0019,0.3812,0.1053,-0.5128,-0.2199,-0.2675,0.1161,6.34,27.98,-26.31,351.38,-23.49,1.47,52674,2020-06-27 15:51:11:342
-0.0223,4.0979,8.7045,-0.1066,3.889,9.0019,-0.0612,0.1595,-0.4684,-0.2199,-0.2675,0.1161,6.34,27.98,-26.31,351.38,-23.49,1.47,52684,2020-06-27 15:51:11:352
-0.0223,4.0979,8.7045,0.0051,3.8148,9.0342,-0.0612,0.1595,-0.4684,-0.2199,-0.2675,0.1161,6.34,27.98,-26.31,351.38,-23.49,1.47,52693,2020-06-27 15:51:11:361
-0.1324,3.9387,9.4036,0.0051,3.8148,9.0342,-0.0612,0.1595,-0.4684,-0.3403,-0.5604,0.0586,1.43,27.03,-23.29,358.28,-22.89,-0.03,52703,2020-06-27 15:51:11:371
-0.1324,3.9387,9.4036,0.0051,3.8148,9.0342,-0.1158,0.045,0.3688,-0.3403,-0.5604,0.0586,1.43,27.03,-23.29,358.28,-22.89,-0.03,52714,2020-06-27 15:51:11:382
-0.1324,3.9387,9.4036,0.1868,3.7278,9.0686,-0.1158,0.045,0.3688,-0.3403,-0.5604,0.0586,1.43,27.03,-23.29,358.28,-22.89,-0.03,52724,2020-06-27 15:51:11:392
0.1561,3.7208,10.0201,0.1868,3.7278,9.0686,-0.1158,0.045,0.3688,-0.2114,-0.7106,0.0639,1.43,27.03,-23.29,358.28,-22.89,-0.03,52733,2020-06-27 15:51:11:401
0.1561,3.7208,10.0201,0.1868,3.7278,9.0686,-0.1205,-0.1948,0.7141,-0.2114,-0.7106,0.0639,0.68,25.1,-23.35,358.28,-22.89,-0.03,52743,2020-06-27 15:51:11:411
0.1561,3.7208,10.0201,0.3649,3.7025,9.0735,-0.1205,-0.1948,0.7141,-0.2114,-0.7106,0.0639,0.68,25.1,-23.35,358.28,-22.89,-0.03,52754,2020-06-27 15:51:11:422
0.125,3.6202,9.7651,0.3649,3.7025,9.0735,-0.1205,-0.1948,0.7141,0.1476,-0.4858,0.0256,0.68,25.1,-23.35,358.28,-22.89,-0.03,52764,2020-06-27 15:51:11:432
0.125,3.6202,9.7651,0.3649,3.7025,9.0735,-0.4292,-0.0902,0.4623,0.1476,-0.4858,0.0256,0.68,25.1,-23.35,358.28,-22.89,-0.03,52774,2020-06-27 15:51:11:442
5.0E-4,3.892,9.6706,0.4994,3.7659,9.0409,-0.4292,-0.0902,0.4623,0.1476,-0.4858,0.0256,2.3,25.73,-23.34,354.9,-22.18,-2.3,52783,2020-06-27 15:51:11:451
5.0E-4,3.892,9.6706,0.4994,3.7659,9.0409,-0.4292,-0.0902,0.4623,0.3351,-0.6137,0.0661,2.3,25.73,-23.34,354.9,-22.18,-2.3,52793,2020-06-27 15:51:11:461
5.0E-4,3.892,9.6706,0.4994,3.7659,9.0409,-0.3596,0.027,0.3442,0.3351,-0.6137,0.0661,2.3,25.73,-23.34,354.9,-22.18,-2.3,52804,2020-06-27 15:51:11:472
0.4949,3.9782,9.5712,0.7092,3.856,8.9888,-0.3596,0.027,0.3442,0.3351,-0.6137,0.0661,2.3,25.73,-23.34,354.9,-22.18,-2.3,52814,2020-06-27 15:51:11:482
0.4949,3.9782,9.5712,0.7092,3.856,8.9888,-0.3596,0.027,0.3442,0.35,-0.8203,0.1939,0.68,25.09,-24.06,354.9,-22.18,-2.3,52824,2020-06-27 15:51:11:492
0.4949,3.9782,9.5712,0.7092,3.856,8.9888,-0.0912,-0.1358,0.3358,0.35,-0.8203,0.1939,0.68,25.09,-24.06,354.9,-22.18,-2.3,52833,2020-06-27 15:51:11:501
0.9342,3.8896,9.4754,0.9391,3.9429,8.9299,-0.0912,-0.1358,0.3358,0.35,-0.8203,0.1939,0.68,25.09,-24.06,354.9,-22.18,-2.3,52843,2020-06-27 15:51:11:511
0.9342,3.8896,9.4754,0.9391,3.9429,8.9299,-0.0912,-0.1358,0.3358,0.3244,-0.6435,0.1843,0.68,25.09,-24.06,354.9,-22.18,-2.3,52854,2020-06-27 15:51:11:522
1.1568,3.9674,9.1582,0.9391,3.9429,8.9299,0.0439,-0.1446,0.0187,0.3244,-0.6435,0.1843,0.67,25.73,-25.74,353.8,-23.71,-6.0,52864,2020-06-27 15:51:11:532
1.1568,3.9674,9.1582,1.1004,4.0122,8.8804,0.0439,-0.1446,0.0187,0.3244,-0.6435,0.1843,0.67,25.73,-25.74,353.8,-23.71,-6.0,52873,2020-06-27 15:51:11:541
1.1568,3.9674,9.1582,1.1004,4.0122,8.8804,0.0439,-0.1446,0.0187,0.1977,-0.3527,0.179,0.67,25.73,-25.74,353.8,-23.71,-6.0,52883,2020-06-27 15:51:11:551
1.2586,4.111,8.8913,1.1004,4.0122,8.8804,0.0683,-0.0349,-0.1958,0.1977,-0.3527,0.179,0.67,25.73,-25.74,353.8,-23.71,-6.0,52894,2020-06-27 15:51:11:562
1.2586,4.111,8.8913,1.2039,4.0433,8.8529,0.0683,-0.0349,-0.1958,0.1977,-0.3527,0.179,1.47,26.37,-25.02,353.8,-23.71,-6.0,52905,2020-06-27 15:51:11:573
1.2586,4.111,8.8913,1.2039,4.0433,8.8529,0.0683,-0.0349,-0.1958,0.0656,-0.2792,0.1939,1.47,26.37,-25.02,353.8,-23.71,-6.0,52914,2020-06-27 15:51:11:582
1.1233,4.1242,8.9619,1.2039,4.0433,8.8529,-0.1586,-0.0242,-0.116,0.0656,-0.2792,0.1939,1.47,26.37,-25.02,353.8,-23.71,-6.0,52923,2020-06-27 15:51:11:591
1.1233,4.1242,8.9619,1.3017,4.0498,8.836,-0.1586,-0.0242,-0.116,0.0656,-0.2792,0.1939,1.47,26.37,-25.02,353.8,-23.71,-6.0,52933,2020-06-27 15:51:11:601
1.1233,4.1242,8.9619,1.3017,4.0498,8.836,-0.1586,-0.0242,-0.116,0.0613,-0.2675,0.2237,2.34,25.06,-27.2,350.04,-24.39,-8.38,52944,2020-06-27 15:51:11:612
1.4394,4.0021,8.8948,1.3017,4.0498,8.836,0.0757,-0.1275,-0.2014,0.0613,-0.2675,0.2237,2.34,25.06,-27.2,350.04,-24.39,-8.38,52954,2020-06-27 15:51:11:622
1.4394,4.0021,8.8948,1.3913,4.0671,8.8144,0.0757,-0.1275,-0.2014,0.0613,-0.2675,0.2237,2.34,25.06,-27.2,350.04,-24.39,-8.38,52964,2020-06-27 15:51:11:632
1.4394,4.0021,8.8948,1.3913,4.0671,8.8144,0.0757,-0.1275,-0.2014,0.1796,-0.1279,0.1705,2.34,25.06,-27.2,350.04,-24.39,-8.38,52973,2020-06-27 15:51:11:641
1.8069,4.0536,8.6806,1.3913,4.0671,8.8144,0.4355,-0.1272,-0.3696,0.1796,-0.1279,0.1705,-1.76,24.46,-24.34,350.04,-24.39,-8.38,52983,2020-06-27 15:51:11:651
1.8069,4.0536,8.6806,1.4301,4.1236,8.7819,0.4355,-0.1272,-0.3696,0.1796,-0.1279,0.1705,-1.76,24.46,-24.34,350.04,-24.39,-8.38,52994,2020-06-27 15:51:11:662
1.7949,4.4031,8.7308,1.4301,4.1236,8.7819,0.4355,-0.1272,-0.3696,0.3148,-0.1045,-0.0138,-1.76,24.46,-24.34,350.04,-24.39,-8.38,53003,2020-06-27 15:51:11:671
1.7949,4.4031,8.7308,1.4301,4.1236,8.7819,0.3036,0.1986,-0.3623,0.3148,-0.1045,-0.0138,-1.76,24.46,-24.34,350.04,-24.39,-8.38,53013,2020-06-27 15:51:11:681
1.7949,4.4031,8.7308,1.4774,4.2168,8.7296,0.3036,0.1986,-0.3623,0.3148,-0.1045,-0.0138,-2.13,25.92,-24.27,356.8,-24.87,-9.25,53024,2020-06-27 15:51:11:692
1.5794,4.4702,8.3142,1.4774,4.2168,8.7296,0.3036,0.1986,-0.3623,0.3042,-0.3974,-0.1608,-2.13,25.92,-24.27,356.8,-24.87,-9.25,53034,2020-06-27 15:51:11:702
1.5794,4.4702,8.3142,1.4774,4.2168,8.7296,-0.0987,0.0685,-0.9301,0.3042,-0.3974,-0.1608,-2.13,25.92,-24.27,356.8,-24.87,-9.25,53043,2020-06-27 15:51:11:711
1.5794,4.4702,8.3142,1.5648,4.2849,8.6811,-0.0987,0.0685,-0.9301,0.3042,-0.3974,-0.1608,-2.13,25.92,-24.27,356.8,-24.87,-9.25,53054,2020-06-27 15:51:11:722
0.921,4.366,7.7265,1.5648,4.2849,8.6811,-0.0987,0.0685,-0.9301,-0.0633,-0.3037,-0.0287,0.42,23.95,-25.78,356.8,-24.87,-9.25,53064,2020-06-27 15:51:11:732
0.921,4.366,7.7265,1.5648,4.2849,8.6811,-0.6609,0.2501,-0.8532,-0.0633,-0.3037,-0.0287,0.42,23.95,-25.78,356.8,-24.87,-9.25,53074,2020-06-27 15:51:11:742
0.921,4.366,7.7265,1.6462,4.2221,8.6968,-0.6609,0.2501,-0.8532,-0.0633,-0.3037,-0.0287,0.42,23.95,-25.78,356.8,-24.87,-9.25,53083,2020-06-27 15:51:11:751
1.692,4.9957,8.3478,1.6462,4.2221,8.6968,-0.6609,0.2501,-0.8532,-0.5928,-0.2706,0.2354,0.42,23.95,-25.78,356.8,-24.87,-9.25,53093,2020-06-27 15:51:11:761
1.692,4.9957,8.3478,1.6462,4.2221,8.6968,0.8673,0.3339,-0.1826,-0.5928,-0.2706,0.2354,-0.41,23.97,-23.64,352.01,-25.5,-10.72,53104,2020-06-27 15:51:11:772
2.8005,4.0919,8.9679,1.7362,4.0501,8.7609,0.8673,0.3339,-0.1826,-0.5928,-0.2706,0.2354,-0.41,23.97,-23.64,352.01,-25.5,-10.72,53114,2020-06-27 15:51:11:782
2.8005,4.0919,8.9679,1.7362,4.0501,8.7609,0.8673,0.3339,-0.1826,-0.6641,-0.1077,-0.0234,-0.41,23.97,-23.64,352.01,-25.5,-10.72,53123,2020-06-27 15:51:11:791
2.8005,4.0919,8.9679,1.7362,4.0501,8.7609,0.3087,0.2605,0.2205,-0.6641,-0.1077,-0.0234,-0.41,23.97,-23.64,352.01,-25.5,-10.72,53133,2020-06-27 15:51:11:801
1.9398,4.4055,9.321,1.755,3.883,8.8325,0.3087,0.2605,0.2205,-0.6641,-0.1077,-0.0234,-2.15,26.57,-23.54,352.01,-25.5,-10.72,53144,2020-06-27 15:51:11:812
1.9398,4.4055,9.321,1.755,3.883,8.8325,0.3087,0.2605,0.2205,-0.5949,-0.0672,-0.0405,-2.15,26.57,-23.54,352.01,-25.5,-10.72,53154,2020-06-27 15:51:11:822
1.9398,4.4055,9.321,1.755,3.883,8.8325,0.1515,0.4664,0.5162,-0.5949,-0.0672,-0.0405,-2.15,26.57,-23.54,352.01,-25.5,-10.72,53163,2020-06-27 15:51:11:831
2.0247,4.2858,9.7975,1.7632,3.7427,8.8912,0.1515,0.4664,0.5162,-0.5949,-0.0672,-0.0405,-2.15,26.57,-23.54,352.01,-25.5,-10.72,53173,2020-06-27 15:51:11:841
2.0247,4.2858,9.7975,1.7632,3.7427,8.8912,0.1515,0.4664,0.5162,-0.2583,0.1895,0.1268,-1.35,27.21,-22.81,354.07,-22.44,-11.22,53184,2020-06-27 15:51:11:852
2.0247,4.2858,9.7975,1.7632,3.7427,8.8912,0.6009,0.2811,0.7881,-0.2583,0.1895,0.1268,-1.35,27.21,-22.81,354.07,-22.44,-11.22,53194,2020-06-27 15:51:11:862
2.4054,4.05,10.0153,1.6903,3.712,8.9182,0.6009,0.2811,0.7881,-0.2583,0.1895,0.1268,-1.35,27.21,-22.81,354.07,-22.44,-11.22,53204,2020-06-27 15:51:11:872
2.4054,4.05,10.0153,1.6903,3.712,8.9182,0.6009,0.2811,0.7881,0.3212,0.6742,0.1055,-1.35,27.21,-22.81,354.07,-22.44,-11.22,53213,2020-06-27 15:51:11:881
2.409,4.1948,9.8549,1.6903,3.712,8.9182,0.786,0.3022,0.7424,0.3212,0.6742,0.1055,4.93,25.93,-23.5,354.07,-22.44,-11.22,53223,2020-06-27 15:51:11:891
2.409,4.1948,9.8549,1.4934,3.8259,8.9052,0.786,0.3022,0.7424,0.3212,0.6742,0.1055,4.93,25.93,-23.5,354.07,-22.44,-11.22,53234,2020-06-27 15:51:11:902
2.409,4.1948,9.8549,1.4934,3.8259,8.9052,0.786,0.3022,0.7424,0.611,1.0183,-0.0468,4.93,25.93,-23.5,354.07,-22.44,-11.22,53244,2020-06-27 15:51:11:912
2.2307,4.4283,8.896,1.4934,3.8259,8.9052,0.835,0.3999,-0.2691,0.611,1.0183,-0.0468,4.93,25.93,-23.5,354.07,-22.44,-11.22,53254,2020-06-27 15:51:11:922
2.2307,4.4283,8.896,1.2185,3.98,8.8795,0.835,0.3999,-0.2691,0.611,1.0183,-0.0468,2.5,24.66,-23.52,347.81,-22.96,-9.52,53263,2020-06-27 15:51:11:931
2.2307,4.4283,8.896,1.2185,3.98,8.8795,0.835,0.3999,-0.2691,0.2371,0.9406,-0.2237,2.5,24.66,-23.52,347.81,-22.96,-9.52,53274,2020-06-27 15:51:11:942
1.6979,4.536,8.0736,1.2185,3.98,8.8795,0.6383,0.3461,-1.0536,0.2371,0.9406,-0.2237,2.5,24.66,-23.52,347.81,-22.96,-9.52,53284,2020-06-27 15:51:11:952
1.6979,4.536,8.0736,0.9495,4.0271,8.8911,0.6383,0.3461,-1.0536,0.2371,0.9406,-0.2237,2.5,24.66,-23.52,347.81,-22.96,-9.52,53293,2020-06-27 15:51:11:961
1.6979,4.536,8.0736,0.9495,4.0271,8.8911,0.6383,0.3461,-1.0536,0.2371,0.9406,-0.2237,3.26,26.59,-22.75,347.81,-22.96,-9.52,53303,2020-06-27 15:51:11:971
0.6301,4.6186,7.9659,0.9495,4.0271,8.8911,-2.4519,1.3339,-1.4099,-0.3009,0.7786,-0.506,3.26,26.59,-22.75,347.81,-22.96,-9.52,53314,2020-06-27 15:51:11:982
0.6301,4.6186,7.9659,0.6623,3.96,8.9471,-2.4519,1.3339,-1.4099,-0.3009,0.7786,-0.506,3.26,26.59,-22.75,347.81,-22.96,-9.52,53324,2020-06-27 15:51:11:992
0.7403,3.7962,8.1514,0.6623,3.96,8.9471,-2.4519,1.3339,-1.4099,-0.3009,0.7786,-0.506,3.26,26.59,-22.75,347.81,-22.96,-9.52,53333,2020-06-27 15:51:12:001
0.7403,3.7962,8.1514,0.6623,3.96,8.9471,-1.2732,0.0743,-2.1951,-0.8058,0.622,-0.0831,2.98,26.8,-22.03,352.15,-23.82,-4.23,53343,2020-06-27 15:51:12:011
0.7403,3.7962,8.1514,0.5161,3.72,9.059,-1.2732,0.0743,-2.1951,-0.8058,0.622,-0.0831,2.98,26.8,-22.03,352.15,-23.82,-4.23,53354,2020-06-27 15:51:12:022
0.1944,3.1115,6.922,0.5161,3.72,9.059,-1.2732,0.0743,-2.1951,-0.8058,0.622,-0.0831,2.98,26.8,-22.03,352.15,-23.82,-4.23,53364,2020-06-27 15:51:12:032
0.1944,3.1115,6.922,0.5161,3.72,9.059,0.8938,-1.4946,-0.072,-1.5632,-0.1993,0.1033,2.98,26.8,-22.03,352.15,-23.82,-4.23,53373,2020-06-27 15:51:12:041
0.1944,3.1115,6.922,0.614,3.2801,9.2214,0.8938,-1.4946,-0.072,-1.5632,-0.1993,0.1033,3.83,26.16,-20.63,352.15,-23.82,-4.23,53383,2020-06-27 15:51:12:051
0.7929,1.4595,10.9706,0.614,3.2801,9.2214,0.8938,-1.4946,-0.072,-1.5632,-0.1993,0.1033,3.83,26.16,-20.63,352.15,-23.82,-4.23,53394,2020-06-27 15:51:12:062
0.7929,1.4595,10.9706,0.614,3.2801,9.2214,0.0716,-1.0423,1.9081,-1.4055,-0.6307,-0.1875,3.83,26.16,-20.63,352.15,-23.82,-4.23,53404,2020-06-27 15:51:12:072
0.5535,1.9096,11.1155,0.614,3.2801,9.2214,0.0716,-1.0423,1.9081,-1.4055,-0.6307,-0.1875,3.83,26.16,-20.63,352.15,-23.82,-4.23,53413,2020-06-27 15:51:12:081
0.5535,1.9096,11.1155,0.7464,2.9094,9.3354,0.0716,-1.0423,1.9081,-1.4055,-0.6307,-0.1875,2.06,29.41,-19.09,353.98,-17.26,-4.57,53423,2020-06-27 15:51:12:091
0.5535,1.9096,11.1155,0.7464,2.9094,9.3354,-0.3231,-0.8927,1.3744,-0.7163,-0.1588,-0.5422,2.06,29.41,-19.09,353.98,-17.26,-4.57,53434,2020-06-27 15:51:12:102
0.4027,2.1346,10.6785,0.7315,2.7272,9.3914,-0.3231,-0.8927,1.3744,-0.7163,-0.1588,-0.5422,2.06,29.41,-19.09,353.98,-17.26,-4.57,53444,2020-06-27 15:51:12:112
0.4027,2.1346,10.6785,0.7315,2.7272,9.3914,-0.3231,-0.8927,1.3744,-0.7163,-0.1588,-0.5422,2.06,29.41,-19.09,353.98,-17.26,-4.57,53454,2020-06-27 15:51:12:122
0.4027,2.1346,10.6785,0.7315,2.7272,9.3914,-0.2812,-0.0356,0.4897,-0.3126,0.2513,-0.5635,2.04,30.06,-19.07,353.98,-17.26,-4.57,53463,2020-06-27 15:51:12:131
0.2662,2.8577,10.0836,0.6137,2.6445,9.4234,-0.2812,-0.0356,0.4897,-0.3126,0.2513,-0.5635,2.04,30.06,-19.07,353.98,-17.26,-4.57,53474,2020-06-27 15:51:12:142
0.2662,2.8577,10.0836,0.6137,2.6445,9.4234,-0.2812,-0.0356,0.4897,-0.3126,0.2513,-0.5635,2.04,30.06,-19.07,353.98,-17.26,-4.57,53484,2020-06-27 15:51:12:152
0.2662,2.8577,10.0836,0.6137,2.6445,9.4234,-0.6503,0.0385,0.612,-0.3722,0.2961,-0.409,2.04,30.06,-19.07,353.98,-17.26,-4.57,53493,2020-06-27 15:51:12:161
-0.0199,2.6661,10.2966,0.6137,2.6445,9.4234,-0.6503,0.0385,0.612,-0.3722,0.2961,-0.409,6.18,29.39,-18.41,347.64,-15.64,-3.73,53503,2020-06-27 15:51:12:171
-0.0199,2.6661,10.2966,0.4949,2.5477,9.457,-0.6503,0.0385,0.612,-0.3722,0.2961,-0.409,6.18,29.39,-18.41,347.64,-15.64,-3.73,53514,2020-06-27 15:51:12:182
0.3237,2.5416,9.892,0.4949,2.5477,9.457,-0.6503,0.0385,0.612,-0.3211,0.4921,-0.1161,6.18,29.39,-18.41,347.64,-15.64,-3.73,53523,2020-06-27 15:51:12:191
0.3237,2.5416,9.892,0.3383,2.4574,9.4877,-0.053,-0.0026,0.1563,-0.3211,0.4921,-0.1161,6.18,29.39,-18.41,347.64,-15.64,-3.73,53534,2020-06-27 15:51:12:202
0.3237,2.5416,9.892,0.3383,2.4574,9.4877,-0.053,-0.0026,0.1563,-0.3211,0.4921,-0.1161,4.12,27.11,-20.86,347.64,-15.64,-3.73,53543,2020-06-27 15:51:12:211
1.1185,3.0001,9.8082,0.3383,2.4574,9.4877,1.127,0.3733,0.1043,-0.3201,0.9129,0.0096,4.12,27.11,-20.86,347.64,-15.64,-3.73,53554,2020-06-27 15:51:12:222
1.1185,3.0001,9.8082,0.3383,2.4574,9.4877,1.127,0.3733,0.1043,-0.3201,0.9129,0.0096,4.12,27.11,-20.86,347.64,-15.64,-3.73,53563,2020-06-27 15:51:12:231
1.1185,3.0001,9.8082,0.0654,2.369,9.516,1.127,0.3733,0.1043,-0.3201,0.9129,0.0096,4.12,27.11,-20.86,347.64,-15.64,-3.73,53574,2020-06-27 15:51:12:242
1.4657,2.1717,9.9148,0.0654,2.369,9.516,1.2915,-0.1975,0.1895,-0.3073,1.3667,-0.2429,4.95,27.11,-20.15,350.6,-13.98,-0.39,53584,2020-06-27 15:51:12:252
